date,temperature_2m,relative_humidity_2m,precipitation,rain,snowfall,weather_code,wind_speed_10m,is_day,sunshine_duration
2023-06-24 21:00:00,20.4,98,0.0,0.0,0.0,Mainly Clear,5.2,Night,0.0
2023-06-24 22:00:00,21.1,96,0.0,0.0,0.0,Mainly Clear,3.8,Night,0.0
2023-06-24 23:00:00,21.2,95,0.0,0.0,0.0,Mainly Clear,4.3,Night,0.0
2023-06-25 00:00:00,20.9,96,0.0,0.0,0.0,Mainly Clear,4.5,Night,0.0
2023-06-25 01:00:00,20.8,96,0.0,0.0,0.0,Clear,5.0,Night,0.0
2023-06-25 02:00:00,20.1,97,0.0,0.0,0.0,Clear,3.6,Night,0.0
2023-06-25 03:00:00,19.3,98,0.0,0.0,0.0,Clear,4.1,Night,0.0
2023-06-25 04:00:00,18.7,98,0.0,0.0,0.0,Clear,4.9,Night,0.0
2023-06-25 05:00:00,19.1,98,0.0,0.0,0.0,Clear,3.3,Day,0.0
2023-06-25 06:00:00,20.7,93,0.0,0.0,0.0,Clear,2.1,Day,3600.0
2023-06-25 07:00:00,22.5,86,0.0,0.0,0.0,Clear,3.9,Day,3600.0
2023-06-25 08:00:00,24.1,81,0.0,0.0,0.0,Clear,3.8,Day,3600.0
2023-06-25 09:00:00,25.7,74,0.0,0.0,0.0,Clear,3.0,Day,3600.0
2023-06-25 10:00:00,27.3,67,0.0,0.0,0.0,Clear,2.7,Day,3600.0
2023-06-25 11:00:00,28.3,62,0.0,0.0,0.0,Clear,3.2,Day,3600.0
2023-06-25 12:00:00,28.6,62,0.0,0.0,0.0,Mainly Clear,5.6,Day,3600.0
2023-06-25 13:00:00,26.7,70,0.9,0.9,0.0,Drizzle,8.8,Day,3600.0
2023-06-25 14:00:00,26.0,73,0.0,0.0,0.0,Mainly Clear,11.1,Day,3600.0
2023-06-25 15:00:00,24.7,80,0.1,0.1,0.0,Light Drizzle,9.4,Day,3255.06
2023-06-25 16:00:00,25.3,78,0.0,0.0,0.0,Mainly Clear,5.6,Day,3600.0
2023-06-25 17:00:00,25.7,76,0.0,0.0,0.0,Mainly Clear,5.1,Day,3600.0
2023-06-25 18:00:00,24.1,80,0.5,0.5,0.0,Drizzle,6.5,Day,3600.0
2023-06-25 19:00:00,22.4,93,0.1,0.1,0.0,Light Drizzle,4.3,Day,3104.31
2023-06-25 20:00:00,21.6,96,0.2,0.2,0.0,Light Drizzle,7.7,Night,0.0
2023-06-25 21:00:00,20.4,99,0.0,0.0,0.0,Cloudy,5.5,Night,0.0
2023-06-25 22:00:00,19.9,99,0.1,0.1,0.0,Light Drizzle,2.7,Night,0.0
2023-06-25 23:00:00,19.9,99,0.0,0.0,0.0,Cloudy,1.9,Night,0.0
2023-06-26 00:00:00,19.6,100,0.0,0.0,0.0,Cloudy,1.4,Night,0.0
2023-06-26 01:00:00,19.4,100,0.0,0.0,0.0,Cloudy,4.3,Night,0.0
2023-06-26 02:00:00,19.2,100,0.0,0.0,0.0,Cloudy,3.6,Night,0.0
2023-06-26 03:00:00,19.2,100,0.0,0.0,0.0,Cloudy,3.0,Night,0.0
2023-06-26 04:00:00,19.2,100,0.0,0.0,0.0,Cloudy,3.0,Night,0.0
2023-06-26 05:00:00,19.3,99,0.0,0.0,0.0,Cloudy,3.0,Day,0.0
2023-06-26 06:00:00,19.7,98,0.0,0.0,0.0,Cloudy,4.0,Day,0.0
2023-06-26 07:00:00,21.1,95,0.0,0.0,0.0,Cloudy,1.7,Day,0.0
2023-06-26 08:00:00,22.8,87,0.8,0.8,0.0,Drizzle,9.0,Day,3600.0
2023-06-26 09:00:00,22.6,87,1.5,1.5,0.0,Light Rain,7.4,Day,790.6
2023-06-26 10:00:00,23.0,84,0.8,0.8,0.0,Drizzle,11.8,Day,1863.4
2023-06-26 11:00:00,24.0,80,0.0,0.0,0.0,Mainly Clear,8.3,Day,2397.21
2023-06-26 12:00:00,25.3,77,0.0,0.0,0.0,Mainly Clear,9.7,Day,3600.0
2023-06-26 13:00:00,25.5,78,0.0,0.0,0.0,Partly Cloudy,11.6,Day,3600.0
2023-06-26 14:00:00,25.6,77,0.0,0.0,0.0,Mainly Clear,11.7,Day,3600.0
2023-06-26 15:00:00,25.1,77,0.0,0.0,0.0,Partly Cloudy,12.5,Day,3600.0
2023-06-26 16:00:00,23.3,83,0.8,0.8,0.0,Drizzle,11.5,Day,0.0
2023-06-26 17:00:00,22.9,83,0.0,0.0,0.0,Partly Cloudy,10.8,Day,0.0
2023-06-26 18:00:00,22.3,87,0.0,0.0,0.0,Partly Cloudy,10.5,Day,0.0
2023-06-26 19:00:00,22.5,88,0.0,0.0,0.0,Cloudy,4.9,Day,0.0
2023-06-26 20:00:00,21.7,92,0.2,0.2,0.0,Light Drizzle,8.8,Night,0.0
2023-06-26 21:00:00,21.0,94,0.3,0.3,0.0,Light Drizzle,10.9,Night,0.0
2023-06-26 22:00:00,20.3,96,0.2,0.2,0.0,Light Drizzle,12.6,Night,0.0
2023-06-26 23:00:00,20.1,96,0.0,0.0,0.0,Cloudy,9.4,Night,0.0
2023-06-27 00:00:00,20.1,97,0.0,0.0,0.0,Partly Cloudy,6.5,Night,0.0
2023-06-27 01:00:00,20.1,98,0.1,0.1,0.0,Light Drizzle,6.2,Night,0.0
2023-06-27 02:00:00,19.7,98,0.0,0.0,0.0,Cloudy,6.3,Night,0.0
2023-06-27 03:00:00,19.5,99,0.0,0.0,0.0,Cloudy,7.6,Night,0.0
2023-06-27 04:00:00,19.8,98,0.0,0.0,0.0,Partly Cloudy,6.2,Night,0.0
2023-06-27 05:00:00,20.3,97,0.0,0.0,0.0,Cloudy,2.8,Day,0.0
2023-06-27 06:00:00,21.0,95,0.0,0.0,0.0,Cloudy,3.5,Day,0.0
2023-06-27 07:00:00,20.9,93,0.0,0.0,0.0,Cloudy,6.1,Day,0.0
2023-06-27 08:00:00,21.1,92,0.5,0.5,0.0,Drizzle,5.9,Day,0.0
2023-06-27 09:00:00,20.7,96,3.0,3.0,0.0,Rain,3.1,Day,0.0
2023-06-27 10:00:00,21.5,91,2.2,2.2,0.0,Light Rain,4.3,Day,0.0
2023-06-27 11:00:00,20.3,96,8.7,8.7,0.0,Heavy Rain,7.5,Day,0.0
2023-06-27 12:00:00,21.3,89,1.8,1.8,0.0,Light Rain,1.2,Day,0.0
2023-06-27 13:00:00,25.0,75,0.1,0.1,0.0,Light Drizzle,6.6,Day,3600.0
2023-06-27 14:00:00,26.1,70,0.1,0.1,0.0,Light Drizzle,7.4,Day,3600.0
2023-06-27 15:00:00,26.4,70,0.0,0.0,0.0,Mainly Clear,7.8,Day,3600.0
2023-06-27 16:00:00,26.0,74,0.0,0.0,0.0,Mainly Clear,10.6,Day,3600.0
2023-06-27 17:00:00,24.9,75,0.6,0.6,0.0,Drizzle,11.7,Day,3600.0
2023-06-27 18:00:00,23.6,77,0.0,0.0,0.0,Mainly Clear,8.9,Day,2008.1
2023-06-27 19:00:00,21.9,87,0.1,0.1,0.0,Light Drizzle,1.6,Day,0.0
2023-06-27 20:00:00,21.7,92,1.1,1.1,0.0,Heavy Drizzle,1.8,Night,0.0
2023-06-27 21:00:00,21.2,95,0.4,0.4,0.0,Light Drizzle,4.0,Night,0.0
2023-06-27 22:00:00,20.7,95,0.0,0.0,0.0,Partly Cloudy,3.6,Night,0.0
2023-06-27 23:00:00,20.2,96,0.0,0.0,0.0,Partly Cloudy,2.1,Night,0.0
2023-06-28 00:00:00,19.9,98,0.0,0.0,0.0,Mainly Clear,3.2,Night,0.0
2023-06-28 01:00:00,19.4,98,0.0,0.0,0.0,Partly Cloudy,3.0,Night,0.0
2023-06-28 02:00:00,19.0,99,0.0,0.0,0.0,Cloudy,2.7,Night,0.0
2023-06-28 03:00:00,19.5,99,0.0,0.0,0.0,Cloudy,2.7,Night,0.0
2023-06-28 04:00:00,19.1,100,0.0,0.0,0.0,Cloudy,2.1,Night,0.0
2023-06-28 05:00:00,19.0,100,0.0,0.0,0.0,Cloudy,1.6,Day,0.0
2023-06-28 06:00:00,19.9,97,0.0,0.0,0.0,Cloudy,1.3,Day,0.0
2023-06-28 07:00:00,21.1,92,0.0,0.0,0.0,Mainly Clear,4.7,Day,0.0
2023-06-28 08:00:00,22.4,84,0.1,0.1,0.0,Light Drizzle,4.0,Day,2141.99
2023-06-28 09:00:00,23.7,80,0.1,0.1,0.0,Light Drizzle,3.7,Day,3600.0
2023-06-28 10:00:00,24.9,75,0.1,0.1,0.0,Light Drizzle,3.8,Day,3600.0
2023-06-28 11:00:00,26.1,66,0.3,0.3,0.0,Light Drizzle,6.5,Day,3600.0
2023-06-28 12:00:00,26.8,61,0.1,0.1,0.0,Light Drizzle,6.7,Day,3600.0
2023-06-28 13:00:00,27.8,58,0.1,0.1,0.0,Light Drizzle,7.5,Day,3600.0
2023-06-28 14:00:00,28.6,53,0.0,0.0,0.0,Cloudy,8.6,Day,3600.0
2023-06-28 15:00:00,28.7,51,0.0,0.0,0.0,Cloudy,7.0,Day,3600.0
2023-06-28 16:00:00,26.5,56,0.5,0.5,0.0,Drizzle,6.8,Day,3015.87
2023-06-28 17:00:00,24.8,68,0.7,0.7,0.0,Drizzle,3.1,Day,3201.21
2023-06-28 18:00:00,24.8,68,0.1,0.1,0.0,Light Drizzle,1.6,Day,3600.0
2023-06-28 19:00:00,23.6,76,0.0,0.0,0.0,Mainly Clear,3.6,Day,3600.0
2023-06-28 20:00:00,22.5,78,0.0,0.0,0.0,Mainly Clear,5.6,Night,0.0
2023-06-28 21:00:00,21.5,79,0.0,0.0,0.0,Clear,7.0,Night,0.0
2023-06-28 22:00:00,20.5,79,0.0,0.0,0.0,Clear,7.2,Night,0.0
2023-06-28 23:00:00,19.6,80,0.0,0.0,0.0,Clear,7.3,Night,0.0
2023-06-29 00:00:00,18.8,82,0.0,0.0,0.0,Clear,6.6,Night,0.0
2023-06-29 01:00:00,18.0,82,0.0,0.0,0.0,Clear,6.7,Night,0.0
2023-06-29 02:00:00,17.4,83,0.0,0.0,0.0,Clear,6.2,Night,0.0
2023-06-29 03:00:00,16.8,86,0.0,0.0,0.0,Clear,4.6,Night,0.0
2023-06-29 04:00:00,16.3,89,0.0,0.0,0.0,Clear,3.8,Night,0.0
2023-06-29 05:00:00,17.2,86,0.0,0.0,0.0,Clear,4.8,Day,0.0
2023-06-29 06:00:00,18.6,82,0.0,0.0,0.0,Clear,5.2,Day,3600.0
2023-06-29 07:00:00,20.8,76,0.0,0.0,0.0,Clear,5.1,Day,3600.0
2023-06-29 08:00:00,22.6,66,0.0,0.0,0.0,Mainly Clear,7.1,Day,3600.0
2023-06-29 09:00:00,24.0,60,0.0,0.0,0.0,Cloudy,7.2,Day,3600.0
2023-06-29 10:00:00,24.5,59,0.0,0.0,0.0,Cloudy,6.1,Day,3170.01
2023-06-29 11:00:00,25.8,55,0.0,0.0,0.0,Mainly Clear,8.3,Day,3600.0
2023-06-29 12:00:00,26.6,52,0.0,0.0,0.0,Mainly Clear,8.9,Day,3600.0
2023-06-29 13:00:00,27.3,49,0.0,0.0,0.0,Mainly Clear,8.1,Day,3600.0
2023-06-29 14:00:00,28.1,45,0.0,0.0,0.0,Mainly Clear,7.6,Day,3600.0
2023-06-29 15:00:00,28.6,41,0.0,0.0,0.0,Clear,7.1,Day,3600.0
2023-06-29 16:00:00,28.7,40,0.0,0.0,0.0,Clear,5.0,Day,3600.0
2023-06-29 17:00:00,27.6,44,0.0,0.0,0.0,Mainly Clear,4.5,Day,3600.0
2023-06-29 18:00:00,25.0,68,0.0,0.0,0.0,Mainly Clear,8.5,Day,3600.0
2023-06-29 19:00:00,23.4,78,0.0,0.0,0.0,Mainly Clear,6.5,Day,3600.0
2023-06-29 20:00:00,21.7,86,0.0,0.0,0.0,Clear,4.0,Night,0.0
2023-06-29 21:00:00,20.8,91,0.0,0.0,0.0,Clear,3.3,Night,0.0
2023-06-29 22:00:00,20.2,93,0.0,0.0,0.0,Clear,3.0,Night,0.0
2023-06-29 23:00:00,19.5,95,0.0,0.0,0.0,Clear,3.0,Night,0.0
2023-06-30 00:00:00,18.8,96,0.0,0.0,0.0,Clear,4.8,Night,0.0
2023-06-30 01:00:00,20.1,92,0.0,0.0,0.0,Clear,3.2,Night,0.0
2023-06-30 02:00:00,19.5,95,0.0,0.0,0.0,Clear,3.1,Night,0.0
2023-06-30 03:00:00,17.8,100,0.0,0.0,0.0,Mainly Clear,3.8,Night,0.0
2023-06-30 04:00:00,17.2,100,0.0,0.0,0.0,Cloudy,4.0,Night,0.0
2023-06-30 05:00:00,17.2,100,0.0,0.0,0.0,Cloudy,3.0,Day,0.0
2023-06-30 06:00:00,18.9,99,0.0,0.0,0.0,Cloudy,0.7,Day,3600.0
2023-06-30 07:00:00,21.5,88,0.0,0.0,0.0,Clear,0.7,Day,3600.0
2023-06-30 08:00:00,24.2,72,0.0,0.0,0.0,Clear,1.9,Day,3600.0
2023-06-30 09:00:00,26.2,60,0.0,0.0,0.0,Mainly Clear,2.5,Day,3600.0
2023-06-30 10:00:00,27.5,51,0.0,0.0,0.0,Partly Cloudy,4.0,Day,3600.0
2023-06-30 11:00:00,28.4,47,0.0,0.0,0.0,Partly Cloudy,6.5,Day,3600.0
2023-06-30 12:00:00,29.2,44,0.0,0.0,0.0,Mainly Clear,7.4,Day,3600.0
2023-06-30 13:00:00,29.3,43,0.0,0.0,0.0,Mainly Clear,7.4,Day,3600.0
2023-06-30 14:00:00,28.9,45,0.0,0.0,0.0,Mainly Clear,8.8,Day,3600.0
2023-06-30 15:00:00,27.2,51,0.0,0.0,0.0,Mainly Clear,13.1,Day,3600.0
2023-06-30 16:00:00,26.8,56,0.0,0.0,0.0,Mainly Clear,12.1,Day,3600.0
2023-06-30 17:00:00,25.2,63,0.0,0.0,0.0,Mainly Clear,12.7,Day,3600.0
2023-06-30 18:00:00,24.2,70,0.0,0.0,0.0,Clear,10.1,Day,3600.0
2023-06-30 19:00:00,23.5,75,0.0,0.0,0.0,Clear,6.8,Day,3600.0
2023-06-30 20:00:00,22.0,76,0.0,0.0,0.0,Clear,4.8,Night,0.0
2023-06-30 21:00:00,21.2,77,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-06-30 22:00:00,20.4,80,0.0,0.0,0.0,Clear,4.2,Night,0.0
2023-06-30 23:00:00,19.7,84,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-07-01 00:00:00,19.4,85,0.0,0.0,0.0,Clear,4.4,Night,0.0
2023-07-01 01:00:00,19.2,83,0.0,0.0,0.0,Clear,5.1,Night,0.0
2023-07-01 02:00:00,18.1,87,0.0,0.0,0.0,Clear,5.0,Night,0.0
2023-07-01 03:00:00,18.3,86,0.0,0.0,0.0,Clear,4.5,Night,0.0
2023-07-01 04:00:00,19.0,84,0.0,0.0,0.0,Clear,3.3,Night,0.0
2023-07-01 05:00:00,17.8,92,0.0,0.0,0.0,Clear,4.1,Day,0.0
2023-07-01 06:00:00,19.9,83,0.0,0.0,0.0,Mainly Clear,2.3,Day,3600.0
2023-07-01 07:00:00,22.3,71,0.0,0.0,0.0,Clear,1.7,Day,3600.0
2023-07-01 08:00:00,24.1,65,0.0,0.0,0.0,Mainly Clear,3.4,Day,3600.0
2023-07-01 09:00:00,25.3,60,0.0,0.0,0.0,Mainly Clear,4.8,Day,3600.0
2023-07-01 10:00:00,26.4,55,0.0,0.0,0.0,Mainly Clear,7.4,Day,3600.0
2023-07-01 11:00:00,26.8,53,0.0,0.0,0.0,Mainly Clear,10.2,Day,3600.0
2023-07-01 12:00:00,27.0,51,0.0,0.0,0.0,Partly Cloudy,12.7,Day,3600.0
2023-07-01 13:00:00,26.7,52,0.0,0.0,0.0,Mainly Clear,13.5,Day,3600.0
2023-07-01 14:00:00,26.7,51,0.0,0.0,0.0,Partly Cloudy,14.9,Day,3600.0
2023-07-01 15:00:00,26.3,53,0.0,0.0,0.0,Partly Cloudy,15.3,Day,3600.0
2023-07-01 16:00:00,25.8,55,0.0,0.0,0.0,Mainly Clear,13.8,Day,3600.0
2023-07-01 17:00:00,24.4,63,0.0,0.0,0.0,Mainly Clear,14.3,Day,3600.0
2023-07-01 18:00:00,23.2,69,0.0,0.0,0.0,Mainly Clear,12.9,Day,3600.0
2023-07-01 19:00:00,22.4,72,0.0,0.0,0.0,Mainly Clear,8.9,Day,2377.14
2023-07-01 20:00:00,21.5,79,0.0,0.0,0.0,Cloudy,7.6,Night,0.0
2023-07-01 21:00:00,21.4,81,0.0,0.0,0.0,Mainly Clear,8.2,Night,0.0
2023-07-01 22:00:00,21.2,82,0.0,0.0,0.0,Cloudy,8.8,Night,0.0
2023-07-01 23:00:00,20.8,84,0.1,0.1,0.0,Light Drizzle,8.4,Night,0.0
2023-07-02 00:00:00,20.6,89,0.2,0.2,0.0,Light Drizzle,4.5,Night,0.0
2023-07-02 01:00:00,20.4,91,0.3,0.3,0.0,Light Drizzle,6.6,Night,0.0
2023-07-02 02:00:00,20.7,95,0.2,0.2,0.0,Light Drizzle,7.8,Night,0.0
2023-07-02 03:00:00,21.0,95,0.2,0.2,0.0,Light Drizzle,7.9,Night,0.0
2023-07-02 04:00:00,20.9,97,0.7,0.7,0.0,Drizzle,9.0,Night,0.0
2023-07-02 05:00:00,21.0,98,0.8,0.8,0.0,Drizzle,7.3,Day,0.0
2023-07-02 06:00:00,21.1,96,2.4,2.4,0.0,Light Rain,7.5,Day,0.0
2023-07-02 07:00:00,22.3,94,3.4,3.4,0.0,Rain,7.0,Day,0.0
2023-07-02 08:00:00,24.0,85,0.1,0.1,0.0,Light Drizzle,9.2,Day,3600.0
2023-07-02 09:00:00,25.8,77,0.1,0.1,0.0,Light Drizzle,8.2,Day,3600.0
2023-07-02 10:00:00,27.5,69,0.2,0.2,0.0,Light Drizzle,9.2,Day,3600.0
2023-07-02 11:00:00,29.2,60,0.2,0.2,0.0,Light Drizzle,11.5,Day,3600.0
2023-07-02 12:00:00,30.5,55,0.1,0.1,0.0,Light Drizzle,11.1,Day,3600.0
2023-07-02 13:00:00,31.3,54,0.0,0.0,0.0,Partly Cloudy,9.4,Day,3600.0
2023-07-02 14:00:00,29.3,63,0.1,0.1,0.0,Light Drizzle,12.3,Day,2577.2
2023-07-02 15:00:00,28.0,72,0.1,0.1,0.0,Light Drizzle,8.8,Day,2882.81
2023-07-02 16:00:00,28.6,71,0.0,0.0,0.0,Partly Cloudy,7.9,Day,3600.0
2023-07-02 17:00:00,26.6,76,1.7,1.7,0.0,Light Rain,12.8,Day,3600.0
2023-07-02 18:00:00,23.5,94,3.6,3.6,0.0,Rain,6.2,Day,0.0
2023-07-02 19:00:00,24.5,94,0.1,0.1,0.0,Light Drizzle,2.7,Day,382.99
2023-07-02 20:00:00,24.5,94,0.5,0.5,0.0,Drizzle,6.6,Night,0.0
2023-07-02 21:00:00,23.7,96,1.0,1.0,0.0,Heavy Drizzle,2.1,Night,0.0
2023-07-02 22:00:00,23.3,95,0.0,0.0,0.0,Cloudy,4.4,Night,0.0
2023-07-02 23:00:00,23.6,94,0.0,0.0,0.0,Clear,7.3,Night,0.0
2023-07-03 00:00:00,23.8,92,0.0,0.0,0.0,Clear,10.4,Night,0.0
2023-07-03 01:00:00,23.4,94,0.0,0.0,0.0,Clear,8.2,Night,0.0
2023-07-03 02:00:00,23.0,95,0.0,0.0,0.0,Clear,7.8,Night,0.0
2023-07-03 03:00:00,22.8,96,0.0,0.0,0.0,Clear,9.4,Night,0.0
2023-07-03 04:00:00,22.6,96,0.0,0.0,0.0,Clear,8.6,Night,0.0
2023-07-03 05:00:00,22.4,95,0.0,0.0,0.0,Clear,7.0,Day,0.0
2023-07-03 06:00:00,23.2,90,0.0,0.0,0.0,Clear,5.8,Day,3600.0
2023-07-03 07:00:00,23.2,95,0.0,0.0,0.0,Partly Cloudy,4.9,Day,3600.0
2023-07-03 08:00:00,23.9,92,0.3,0.3,0.0,Light Drizzle,3.4,Day,0.0
2023-07-03 09:00:00,26.8,81,0.0,0.0,0.0,Clear,4.9,Day,3600.0
2023-07-03 10:00:00,28.8,71,0.0,0.0,0.0,Cloudy,4.7,Day,3600.0
2023-07-03 11:00:00,26.5,76,0.6,0.6,0.0,Drizzle,7.0,Day,0.0
2023-07-03 12:00:00,28.2,73,0.1,0.1,0.0,Light Drizzle,6.0,Day,3600.0
2023-07-03 13:00:00,29.8,68,0.2,0.2,0.0,Light Drizzle,7.0,Day,3600.0
2023-07-03 14:00:00,30.7,61,0.0,0.0,0.0,Clear,8.3,Day,3600.0
2023-07-03 15:00:00,31.2,56,0.0,0.0,0.0,Clear,7.8,Day,3600.0
2023-07-03 16:00:00,30.5,60,0.0,0.0,0.0,Mainly Clear,8.3,Day,3600.0
2023-07-03 17:00:00,28.0,74,3.7,3.7,0.0,Rain,4.1,Day,3600.0
2023-07-03 18:00:00,24.9,84,9.1,9.1,0.0,Heavy Rain,5.5,Day,0.0
2023-07-03 19:00:00,25.7,82,2.1,2.1,0.0,Light Rain,4.6,Day,570.01
2023-07-03 20:00:00,24.1,88,1.7,1.7,0.0,Light Rain,4.0,Night,0.0
2023-07-03 21:00:00,23.9,84,0.0,0.0,0.0,Mainly Clear,4.6,Night,0.0
2023-07-03 22:00:00,24.1,82,0.0,0.0,0.0,Partly Cloudy,3.7,Night,0.0
2023-07-03 23:00:00,23.2,89,0.0,0.0,0.0,Partly Cloudy,4.0,Night,0.0
2023-07-04 00:00:00,22.7,94,0.6,0.6,0.0,Drizzle,4.3,Night,0.0
2023-07-04 01:00:00,22.5,94,0.0,0.0,0.0,Mainly Clear,3.6,Night,0.0
2023-07-04 02:00:00,21.9,96,0.0,0.0,0.0,Mainly Clear,3.9,Night,0.0
2023-07-04 03:00:00,21.9,96,0.0,0.0,0.0,Cloudy,4.0,Night,0.0
2023-07-04 04:00:00,21.5,96,0.1,0.1,0.0,Light Drizzle,4.1,Night,0.0
2023-07-04 05:00:00,21.4,96,0.0,0.0,0.0,Clear,2.1,Day,0.0
2023-07-04 06:00:00,21.9,94,0.0,0.0,0.0,Clear,3.1,Day,3366.44
2023-07-04 07:00:00,22.2,95,0.0,0.0,0.0,Cloudy,3.0,Day,3600.0
2023-07-04 08:00:00,23.9,88,1.8,1.8,0.0,Light Rain,8.2,Day,3600.0
2023-07-04 09:00:00,24.6,83,0.1,0.1,0.0,Light Drizzle,4.9,Day,2105.33
2023-07-04 10:00:00,25.6,80,0.2,0.2,0.0,Light Drizzle,4.0,Day,3418.79
2023-07-04 11:00:00,27.2,74,0.1,0.1,0.0,Light Drizzle,3.9,Day,3600.0
2023-07-04 12:00:00,28.5,68,0.4,0.4,0.0,Light Drizzle,4.6,Day,3600.0
2023-07-04 13:00:00,29.2,66,0.4,0.4,0.0,Light Drizzle,3.8,Day,3600.0
2023-07-04 14:00:00,29.5,65,0.2,0.2,0.0,Light Drizzle,3.4,Day,3600.0
2023-07-04 15:00:00,28.3,67,0.6,0.6,0.0,Drizzle,5.1,Day,2327.37
2023-07-04 16:00:00,26.7,74,0.9,0.9,0.0,Drizzle,3.6,Day,3600.0
2023-07-04 17:00:00,27.3,72,0.0,0.0,0.0,Clear,3.6,Day,3600.0
2023-07-04 18:00:00,27.3,71,0.0,0.0,0.0,Clear,4.0,Day,3600.0
2023-07-04 19:00:00,25.1,87,0.0,0.0,0.0,Clear,2.7,Day,3600.0
2023-07-04 20:00:00,24.3,89,0.0,0.0,0.0,Clear,3.8,Night,0.0
2023-07-04 21:00:00,24.6,87,0.0,0.0,0.0,Clear,2.2,Night,0.0
2023-07-04 22:00:00,23.5,94,0.0,0.0,0.0,Clear,4.8,Night,0.0
2023-07-04 23:00:00,24.6,87,0.0,0.0,0.0,Clear,0.7,Night,0.0
2023-07-05 00:00:00,22.6,94,0.0,0.0,0.0,Clear,3.8,Night,0.0
2023-07-05 01:00:00,22.1,97,0.0,0.0,0.0,Clear,3.6,Night,0.0
2023-07-05 02:00:00,22.0,99,0.0,0.0,0.0,Clear,4.3,Night,0.0
2023-07-05 03:00:00,21.6,99,0.0,0.0,0.0,Mainly Clear,2.8,Night,0.0
2023-07-05 04:00:00,21.1,99,0.0,0.0,0.0,Mainly Clear,2.6,Night,0.0
2023-07-05 05:00:00,21.3,99,0.0,0.0,0.0,Partly Cloudy,2.0,Day,0.0
2023-07-05 06:00:00,22.0,97,0.0,0.0,0.0,Cloudy,2.4,Day,3359.03
2023-07-05 07:00:00,23.6,91,0.0,0.0,0.0,Clear,2.9,Day,3600.0
2023-07-05 08:00:00,25.7,81,0.0,0.0,0.0,Clear,1.8,Day,3600.0
2023-07-05 09:00:00,27.6,70,0.0,0.0,0.0,Clear,1.6,Day,3600.0
2023-07-05 10:00:00,29.3,62,0.0,0.0,0.0,Clear,1.6,Day,3600.0
2023-07-05 11:00:00,30.4,56,0.0,0.0,0.0,Clear,1.4,Day,3600.0
2023-07-05 12:00:00,31.2,53,0.0,0.0,0.0,Clear,0.2,Day,3600.0
2023-07-05 13:00:00,31.8,51,0.0,0.0,0.0,Clear,0.7,Day,3600.0
2023-07-05 14:00:00,32.2,50,0.0,0.0,0.0,Clear,1.1,Day,3600.0
2023-07-05 15:00:00,32.4,49,0.0,0.0,0.0,Clear,2.5,Day,3600.0
2023-07-05 16:00:00,31.4,52,0.0,0.0,0.0,Clear,6.1,Day,3600.0
2023-07-05 17:00:00,29.4,59,0.0,0.0,0.0,Clear,9.4,Day,3600.0
2023-07-05 18:00:00,28.1,66,0.0,0.0,0.0,Clear,8.5,Day,3600.0
2023-07-05 19:00:00,27.4,70,0.0,0.0,0.0,Clear,5.4,Day,3600.0
2023-07-05 20:00:00,26.2,77,0.0,0.0,0.0,Clear,4.3,Night,0.0
2023-07-05 21:00:00,24.9,83,0.0,0.0,0.0,Clear,4.1,Night,0.0
2023-07-05 22:00:00,24.1,88,0.0,0.0,0.0,Clear,4.9,Night,0.0
2023-07-05 23:00:00,23.6,89,0.0,0.0,0.0,Clear,5.2,Night,0.0
2023-07-06 00:00:00,23.3,89,0.0,0.0,0.0,Clear,4.9,Night,0.0
2023-07-06 01:00:00,22.8,90,0.0,0.0,0.0,Clear,4.9,Night,0.0
2023-07-06 02:00:00,22.6,90,0.0,0.0,0.0,Clear,4.6,Night,0.0
2023-07-06 03:00:00,21.8,93,0.0,0.0,0.0,Clear,4.8,Night,0.0
2023-07-06 04:00:00,21.6,94,0.0,0.0,0.0,Clear,4.1,Night,0.0
2023-07-06 05:00:00,21.6,96,0.0,0.0,0.0,Clear,3.3,Day,0.0
2023-07-06 06:00:00,23.5,89,0.0,0.0,0.0,Clear,2.7,Day,3506.41
2023-07-06 07:00:00,26.2,77,0.0,0.0,0.0,Clear,2.5,Day,3600.0
2023-07-06 08:00:00,28.2,70,0.0,0.0,0.0,Clear,4.0,Day,3600.0
2023-07-06 09:00:00,29.5,65,0.0,0.0,0.0,Clear,5.8,Day,3600.0
2023-07-06 10:00:00,30.6,60,0.0,0.0,0.0,Clear,7.5,Day,3600.0
2023-07-06 11:00:00,30.7,60,0.0,0.0,0.0,Clear,10.0,Day,3600.0
2023-07-06 12:00:00,31.1,55,0.0,0.0,0.0,Clear,10.6,Day,3600.0
2023-07-06 13:00:00,31.4,50,0.0,0.0,0.0,Clear,9.6,Day,3600.0
2023-07-06 14:00:00,31.0,52,0.0,0.0,0.0,Clear,11.3,Day,3600.0
2023-07-06 15:00:00,30.0,59,0.0,0.0,0.0,Clear,11.7,Day,3600.0
2023-07-06 16:00:00,28.8,64,0.0,0.0,0.0,Clear,12.4,Day,3600.0
2023-07-06 17:00:00,27.5,70,0.0,0.0,0.0,Clear,11.8,Day,3600.0
2023-07-06 18:00:00,26.3,74,0.0,0.0,0.0,Clear,10.7,Day,3600.0
